X坐标_m,Y坐标_m,污染物浓度_mg/L
288.8888888888889,40.40404040404041,7.657475855710368e-16
302.020202020202,40.40404040404041,1.1926238896668995e-15
315.1515151515151,40.40404040404041,1.8386387335565144e-15
328.2828282828283,40.40404040404041,2.8058131034373115e-15
341.4141414141414,40.40404040404041,4.238233757211907e-15
354.54545454545456,40.40404040404041,6.336790056279908e-15
367.67676767676767,40.40404040404041,9.37791773014112e-15
380.80808080808083,40.40404040404041,1.3736961912402243e-14
393.93939393939394,40.40404040404041,1.99166687034708e-14
407.0707070707071,40.40404040404041,2.858110867106099e-14
420.2020202020202,40.40404040404041,4.05950003575927e-14
433.3333333333333,40.40404040404041,5.706791376625467e-14
446.4646464646465,40.40404040404041,7.940217803237011e-14
459.5959595959596,40.40404040404041,1.0934249336157222e-13
472.72727272727275,40.40404040404041,1.4902427475242488e-13
485.85858585858585,40.40404040404041,2.0101668065815759e-13
498.989898989899,40.40404040404041,2.683551816481924e-13
512.1212121212121,40.40404040404041,3.5455751378519556e-13
525.2525252525253,40.40404040404041,4.636160815846944e-13
538.3838383838383,40.40404040404041,5.999594925686411e-13
551.5151515151515,40.40404040404041,7.683760961224563e-13
564.6464646464647,40.40404040404041,9.738933303485647e-13
577.7777777777778,40.40404040404041,1.2216084836753844e-12
590.9090909090909,40.40404040404041,1.5164692218722896e-12
604.040404040404,40.40404040404041,1.8630058937984135e-12
617.1717171717172,40.40404040404041,2.2650220748848765e-12
630.3030303030303,40.40404040404041,2.725254773126471e-12
643.4343434343434,40.40404040404041,3.2450208191460508e-12
656.5656565656566,40.40404040404041,3.8238706930497235e-12
669.6969696969697,40.40404040404041,4.4592748400454006e-12
682.8282828282828,40.40404040404041,5.146369814218778e-12
695.959595959596,40.40404040404041,5.877791841450897e-12
709.0909090909091,40.40404040404041,6.643623215896612e-12
722.2222222222223,40.40404040404041,7.431472151036251e-12
735.3535353535353,40.40404040404041,8.226699368030613e-12
748.4848484848485,40.40404040404041,9.012795184941228e-12
761.6161616161617,40.40404040404041,9.771899823616666e-12
774.7474747474747,40.40404040404041,1.0485447978116273e-11
787.8787878787879,40.40404040404041,1.1134907460288555e-11
801.010101010101,40.40404040404041,1.1702572085346333e-11
814.1414141414142,40.40404040404041,1.2172361945683626e-11
827.2727272727273,40.40404040404041,1.2530580708855502e-11
840.4040404040404,40.40404040404041,1.2766580116021212e-11
853.5353535353536,40.40404040404041,1.2873286604305527e-11
866.6666666666666,40.40404040404041,1.2847553651036445e-11
879.7979797979798,40.40404040404041,1.2690315342350447e-11
892.929292929293,40.40404040404041,1.240653075613832e-11
906.0606060606061,40.40404040404041,1.2004923735714028e-11
919.1919191919192,40.40404040404041,1.149753713807288e-11
932.3232323232323,40.40404040404041,1.0899133351999496e-11
945.4545454545455,40.40404040404041,1.0226482685629574e-11
958.5858585858585,40.40404040404041,9.497587333192922e-12
971.7171717171717,40.40404040404041,8.730890658314578e-12
984.8484848484849,40.40404040404041,7.94451951159194e-12
997.979797979798,40.40404040404041,7.15560166487917e-12
1011.1111111111111,40.40404040404041,6.379691950027958e-12
1024.2424242424242,40.40404040404041,5.6303303115997654e-12
1037.3737373737374,40.40404040404041,4.918743794575007e-12
1050.5050505050506,40.40404040404041,4.253693537452361e-12
1063.6363636363637,40.40404040404041,3.641458043538044e-12
1076.7676767676767,40.40404040404041,3.0859360598346563e-12
1089.8989898989898,40.40404040404041,2.58884674351606e-12
1103.030303030303,40.40404040404041,2.1500016068871297e-12
1116.1616161616162,40.40404040404041,1.7676219162483911e-12
1129.2929292929293,40.40404040404041,1.4386764840476463e-12
1142.4242424242425,40.40404040404041,1.1592176972995357e-12
1155.5555555555557,40.40404040404041,9.246976511114205e-13
1168.6868686868686,40.40404040404041,7.30250874516364e-13
1181.8181818181818,40.40404040404041,5.709348596806857e-13
1194.949494949495,40.40404040404041,4.419240310629219e-13
1208.080808080808,40.40404040404041,3.3865662122716386e-13
1221.2121212121212,40.40404040404041,2.5693697208852744e-13
1234.3434343434344,40.40404040404041,1.9299797985301958e-13
1247.4747474747476,40.40404040404041,1.4352976604518398e-13
1260.6060606060605,40.40404040404041,1.0568127241350889e-13
1273.7373737373737,40.40404040404041,7.704147564942336e-14
1286.8686868686868,40.40404040404041,5.5606451726141803e-14
1300.0,40.40404040404041,3.97377438480893e-14
0.0,48.484848484848484,8.152649214637196e-21
13.131313131313131,48.484848484848484,1.5848484616851457e-20
26.262626262626263,48.484848484848484,3.0503977357175436e-20
39.39393939393939,48.484848484848484,5.8130150500508e-20
52.525252525252526,48.484848484848484,1.096778793006127e-19
65.65656565656566,48.484848484848484,2.048827945587107e-19
78.78787878787878,48.484848484848484,3.789281475792893e-19
91.91919191919192,48.484848484848484,6.938556340605993e-19
105.05050505050505,48.484848484848484,1.2578766175901884e-18
118.18181818181819,48.484848484848484,2.2576639416553615e-18
131.31313131313132,48.484848484848484,4.011699445998993e-18
144.44444444444446,48.484848484848484,7.057334302781672e-18
157.57575757575756,48.484848484848484,1.2291119284474962e-17
170.7070707070707,48.484848484848484,2.119218387304623e-17
183.83838383838383,48.484848484848484,3.6173330197040256e-17
196.96969696969697,48.484848484848484,6.112580698783925e-17
210.1010101010101,48.484848484848484,1.0225363702674556e-16
223.23232323232324,48.484848484848484,1.6933454428241692e-16
236.36363636363637,48.484848484848484,2.776000173720271e-16
249.4949494949495,48.484848484848484,4.505001358188951e-16
262.62626262626264,48.484848484848484,7.237126580549828e-16
275.75757575757575,48.484848484848484,1.1508730722727482e-15
288.8888888888889,48.484848484848484,1.811643954681647e-15
302.020202020202,48.484848484848484,2.8229066438063542e-15
315.1515151515151,48.484848484848484,4.354040572386986e-15
328.2828282828283,48.484848484848484,6.647444665320552e-15
341.4141414141414,48.484848484848484,1.0045632716224592e-14
354.54545454545456,48.484848484848484,1.5026373259649834e-14
367.67676767676767,48.484848484848484,2.2247406548989666e-14
380.80808080808083,48.484848484848484,3.260220861636917e-14
393.93939393939394,48.484848484848484,4.7288027345039475e-14
407.0707070707071,48.484848484848484,6.788692406569905e-14
420.2020202020202,48.484848484848484,9.645975195539726e-14
433.3333333333333,48.484848484848484,1.3565183331027848e-13
446.4646464646465,48.484848484848484,1.8880752542745496e-13
459.5959595959596,48.484848484848484,2.600888874031071e-13
472.72727272727275,48.484848484848484,3.545913253108966e-13
485.85858585858585,48.484848484848484,4.784465130557036e-13
498.989898989899,48.484848484848484,6.389002486113309e-13
512.1212121212121,48.484848484848484,8.443504788935646e-13
525.2525252525253,48.484848484848484,1.1043288551999382e-12
538.3838383838383,48.484848484848484,1.429408266244282e-12
551.5151515151515,48.484848484848484,1.8310192627459214e-12
564.6464646464647,48.484848484848484,2.3211605376922816e-12
577.7777777777778,48.484848484848484,2.9119929763799e-12
590.9090909090909,48.484848484848484,3.6153134039501205e-12
604.040404040404,48.484848484848484,4.441912979400116e-12
617.1717171717172,48.484848484848484,5.400835882927767e-12
630.3030303030303,48.484848484848484,6.49856588002569e-12
643.4343434343434,48.484848484848484,7.738180578965043e-12
656.5656565656566,48.484848484848484,9.118524528054562e-12
669.6969696969697,48.484848484848484,1.0633461359625784e-11
682.8282828282828,48.484848484848484,1.2271270583913313e-11
695.959595959596,48.484848484848484,1.4014255111947562e-11
709.0909090909091,48.484848484848484,1.5838620208572873e-11
722.2222222222223,48.484848484848484,1.771467290638991e-11
735.3535353535353,48.484848484848484,1.960737314187813e-11
748.4848484848485,48.484848484848484,2.1477244904012546e-11
761.6161616161617,48.484848484848484,2.328162910630275e-11
774.7474747474747,48.484848484848484,2.497623189073156e-11
787.8787878787879,48.484848484848484,2.6516895231350572e-11
801.010101010101,48.484848484848484,2.786149374421872e-11
814.1414141414142,48.484848484848484,2.8971845070251044e-11
827.2727272727273,48.484848484848484,2.98155131293194e-11
840.4040404040404,48.484848484848484,3.0367385233649136e-11
853.5353535353536,48.484848484848484,3.0610915822566654e-11
866.6666666666666,48.484848484848484,3.0538950722004546e-11
879.7979797979798,48.484848484848484,3.0154074624363087e-11
892.929292929293,48.484848484848484,2.946845838116524e-11
906.0606060606061,48.484848484848484,2.85032186025482e-11
919.1919191919192,48.484848484848484,2.7287336657130855e-11
932.3232323232323,48.484848484848484,2.5856214320824117e-11
945.4545454545455,48.484848484848484,2.424996640299432e-11
958.5858585858585,48.484848484848484,2.2511564841644676e-11
971.7171717171717,48.484848484848484,2.068495312785077e-11
984.8484848484849,48.484848484848484,1.8813244630543473e-11
997.979797979798,48.484848484848484,1.693710452660895e-11
1011.1111111111111,48.484848484848484,1.5093394444568092e-11
1024.2424242424242,48.484848484848484,1.3314133959675626e-11
1037.3737373737374,48.484848484848484,1.162580630743137e-11
1050.5050505050506,48.484848484848484,1.0049009608137832e-11
1063.6363636363637,48.484848484848484,8.598431682735691e-12
1076.7676767676767,48.484848484848484,7.283107833994482e-12
1089.8989898989898,48.484848484848484,6.106907781964231e-12
1103.030303030303,48.484848484848484,5.06919063988522e-12
1116.1616161616162,48.484848484848484,4.1655651575277e-12
1129.2929292929293,48.484848484848484,3.3886957160194276e-12
1142.4242424242425,48.484848484848484,2.729101665678255e-12
1155.5555555555557,48.484848484848484,2.1759073144402945e-12
1168.6868686868686,48.484848484848484,1.7175109364352503e-12
1181.8181818181818,48.484848484848484,1.3421524242942936e-12
1194.949494949495,48.484848484848484,1.0383697041318233e-12
1208.080808080808,48.484848484848484,7.953430753102739e-13
1221.2121212121212,48.484848484848484,6.031338075777315e-13
1234.3434343434344,48.484848484848484,4.5282846186893195e-13
1247.4747474747476,48.484848484848484,3.3660355009894974e-13
1260.6060606060605,48.484848484848484,2.4772652796892723e-13
1273.7373737373737,48.484848484848484,1.8050904110352543e-13
1286.8686868686868,48.484848484848484,1.3022718494700025e-13
1300.0,48.484848484848484,9.302166039239283e-14
0.0,56.56565656565657,1.873309353308369e-20
13.131313131313131,56.56565656565657,3.6433466138851247e-20
26.262626262626263,56.56565656565657,7.015744920568534e-20
39.39393939393939,56.56565656565657,1.3375986581390745e-19
52.525252525252526,56.56565656565657,2.5249504686215293e-19
65.65656565656566,56.56565656565657,4.719011374294332e-19
78.78787878787878,56.56565656565657,8.732051128706274e-19
91.91919191919192,56.56565656565657,1.5997215910373273e-18
105.05050505050505,56.56565656565657,2.9015568348239944e-18
118.18181818181819,56.56565656565657,5.210408657134305e-18
131.31313131313132,56.56565656565657,9.26321734816332e-18
144.44444444444446,56.56565656565657,1.6304086127332852e-17
157.57575757575756,56.56565656565657,2.8409960381053846e-17
170.7070707070707,56.56565656565657,4.9009381876130543e-17
183.83838383838383,56.56565656565657,8.369836450306983e-17
196.96969696969697,56.56565656565657,1.4150716925832168e-16
210.1010101010101,56.56565656565657,2.3684164833304616e-16
223.23232323232324,56.56565656565657,3.9241912808172036e-16
236.36363636363637,56.56565656565657,6.436487045174387e-16
249.4949494949495,56.56565656565657,1.0450770862644615e-15
262.62626262626264,56.56565656565657,1.6797412868566292e-15
275.75757575757575,56.56565656565657,2.6725446246507024e-15
288.8888888888889,56.56565656565657,4.209105376081232e-15
302.020202020202,56.56565656565657,6.561914862739618e-15
315.1515151515151,56.56565656565657,1.0126071323089961e-14
328.2828282828283,56.56565656565657,1.54673020761809e-14
341.4141414141414,56.56565656565657,2.338540631889737e-14
354.54545454545456,56.56565656565657,3.499658014290835e-14
367.67676767676767,56.56565656565657,5.183823542155914e-14
380.80808080808083,56.56565656565657,7.599978134956556e-14
393.93939393939394,56.56565656565657,1.1028226532542889e-13
407.0707070707071,56.56565656565657,1.583886172054894e-13
420.2020202020202,56.56565656565657,2.2514435501269644e-13
433.3333333333333,56.56565656565657,3.167458575792449e-13
446.4646464646465,56.56565656565657,4.410296041076165e-13
459.5959595959596,56.56565656565657,6.077511168270081e-13
472.72727272727275,56.56565656565657,8.288568329164383e-13
485.85858585858585,56.56565656565657,1.1187260404652783e-12
498.989898989899,56.56565656565657,1.4943537851248678e-12
512.1212121212121,56.56565656565657,1.9754399253416784e-12
525.2525252525253,56.56565656565657,2.584345099836417e-12
538.3838383838383,56.56565656565657,3.345872222311304e-12
551.5151515151515,56.56565656565657,4.286833243157224e-12
564.6464646464647,56.56565656565657,5.435366266330899e-12
577.7777777777778,56.56565656565657,6.819978429249345e-12
590.9090909090909,56.56565656565657,8.468305627908142e-12
604.040404040404,56.56565656565657,1.0405601058548971e-11
617.1717171717172,56.56565656565657,1.2652989856933992e-11
630.3030303030303,56.56565656565657,1.522555532370769e-11
643.4343434343434,56.56565656565657,1.8130351086147066e-11
656.5656565656566,56.56565656565657,2.1364460210540085e-11
669.6969696969697,56.56565656565657,2.4913243506712024e-11
682.8282828282828,56.56565656565657,2.874893175716672e-11
695.959595959596,56.56565656565657,3.2829717399675606e-11
709.0909090909091,56.56565656565657,3.709948811187706e-11
722.2222222222223,56.56565656565657,4.148831679291302e-11
735.3535353535353,56.56565656565657,4.591378011823472e-11
748.4848484848485,56.56565656565657,5.0283123339661956e-11
761.6161616161617,56.56565656565657,5.449622613531205e-11
774.7474747474747,56.56565656565657,5.844925829408299e-11
787.8787878787879,56.56565656565657,6.203885098135345e-11
801.010101010101,56.56565656565657,6.516655569691961e-11
814.1414141414142,56.56565656565657,6.774332477294465e-11
827.2727272727273,56.56565656565657,6.969372914714883e-11
840.4040404040404,56.56565656565657,7.095963412793536e-11
853.5353535353536,56.56565656565657,7.15030826024217e-11
866.6666666666666,56.56565656565657,7.130818581630395e-11
879.7979797979798,56.56565656565657,7.03818903188365e-11
892.929292929293,56.56565656565657,6.875356982816354e-11
906.0606060606061,56.56565656565657,6.647347527565374e-11
919.1919191919192,56.56565656565657,6.361015733494463e-11
932.3232323232323,56.56565656565657,6.02470459701308e-11
945.4545454545455,56.56565656565657,5.647842483482955e-11
958.5858585858585,56.56565656565657,5.240507049852761e-11
971.7171717171717,56.56565656565657,4.8129835533528685e-11
984.8484848484849,56.56565656565657,4.375344092009313e-11
997.979797979798,56.56565656565657,3.9370709679251345e-11
1011.1111111111111,56.56565656565657,3.506742455424139e-11
1024.2424242424242,56.56565656565657,3.091793352636341e-11
1037.3737373737374,56.56565656565657,2.6983564029506113e-11
1050.5050505050506,56.56565656565657,2.3311845760104624e-11
1063.6363636363637,56.56565656565657,1.9936487994010498e-11
1076.7676767676767,56.56565656565657,1.687801409956037e-11
1089.8989898989898,56.56565656565657,1.4144925768459475e-11
1103.030303030303,56.56565656565657,1.1735253131687035e-11
1116.1616161616162,56.56565656565657,9.63834374708934e-12
1129.2929292929293,56.56565656565657,7.836751672376424e-12
